id,closed_at,created_at,number,test,total_price,subtotal_price,total_weight,total_tax,taxes_included,currency,financial_status,confirmed,total_discounts,total_line_items_price,cancelled_at,cancel_reason,total_price_usd,reference,user_id,location_id,source_identifier,source_url,processed_at,device_id,customer_locale,app_id,browser_ip,landing_site_ref,order_number,discount_code,discount_amount,discount_type,payment_gateway_names,processing_method,checkout_id,source_name,fulfillment_status,tags,variant_id,title,quantity,price,sku,variant_title,vendor,fulfillment_service,product_id,requires_shipping,taxable,gift_card,name,product_exists,fulfillable_quantity,customer_country,customer_state,customer_city,customer_zip,shipping_code,orders_count,user_agent
502292152446,,2018-06-04 04:23:12,267474,False,51.00,51.00,299,0.00,False,USD,paid,True,0.00,51.00,,,51.00,,,,,,2018-06-04 04:23:12,,en,580111,98.162.202.97,,268474,0,0,Blank,['stripe'],direct,4757461368958,web,partial,,29613108109,T-shirt Grab Bag,1,17.00,default_grabbag_tee_vneck_xl,Women's V-Neck / XL,Litographs,manual,8644745037,True,False,False,T-shirt Grab Bag - Women's V-Neck / XL,True,0,United States,Oklahoma,Edmond,73003,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302 [FBAN/FBIOS;FBAV/174.0.0.48.98;FBBV/110921384;FBDV/iPhone9,3;FBMD/iPhone;FBSN/iOS;FBSV/11.3.1;FBSS/2;FBCR/AT&T;FBID/phone;FBLC/en_GB;FBOP/5;FBRV/0]"
502291103870,,2018-06-04 04:14:58,267473,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-04 04:14:58,,,1039724,,,268473,0,0,Blank,[],,,1039724,,,26837085761,The Rainbow Fish,1,0.00,rainbowfish_tee_vneck,Women's V-Neck,Litographs,manual,8117857601,True,True,False,The Rainbow Fish - Women's V-Neck,True,1,United States,Texas,AUSTIN,78739,,2,
502289301630,2018-06-06 07:30:46,2018-06-04 03:58:06,267472,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-04 03:58:06,,,1039724,,,268472,0,0,Blank,[],,,1039724,fulfilled,,35137703181,Custom T-Shirt,1,0.00,custom_tee_vneck,Women's V-Neck,Litographs,manual,9500036813,True,True,False,Custom T-Shirt - Women's V-Neck,True,0,United States,Pennsylvania,YARDLEY,19067-4733,,4,
502284714110,2018-06-05 12:32:47,2018-06-04 03:29:08,267471,False,23.99,19.00,226,0.00,False,USD,paid,True,0.00,19.00,,,23.99,,,,,,2018-06-04 03:29:08,,en,580111,73.83.92.29,,268471,0,0,Blank,['stripe'],direct,4757442265214,web,fulfilled,,25511927937,The Princess Bride,1,19.00,pb2_12x16,12x16 Matted,Litographs,manual,3684130433,True,True,False,The Princess Bride - 12x16 Matted,True,0,United States,Washington,Seattle,98136,USPS First Class (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Safari/537.36"
502284648574,2018-06-05 12:32:59,2018-06-04 03:28:25,267470,False,28.99,24.00,226,0.00,False,USD,paid,True,0.00,24.00,,,28.99,,,,,,2018-06-04 03:28:25,,en,580111,68.228.75.212,,268470,0,0,Blank,['stripe'],direct,4757442953342,web,fulfilled,,29046425677,Alice's Adventures in Wonderland,1,24.00,whiterabbit_18x24,18x24,Litographs,manual,8535501005,True,True,False,Alice's Adventures in Wonderland - 18x24,True,0,United States,California,Sacramento,95816,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.0 Mobile/15E148 Safari/604.1"
502279274622,2018-06-06 03:30:39,2018-06-04 02:51:59,267469,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-04 02:51:59,,,1039724,,,268469,0,0,Blank,[],,,1039724,fulfilled,,25506361665,The Boxcar Children,1,0.00,boxcar_tee_unisex,Unisex,Litographs,manual,3697561601,True,True,False,The Boxcar Children - Unisex,True,0,United States,Arizona,MESA,85203-8915,,2,
502278914174,2018-06-06 05:30:38,2018-06-04 02:49:17,267468,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-04 02:49:17,,,1039724,,,268468,0,0,Blank,[],,,1039724,fulfilled,,26837085505,The Rainbow Fish,1,0.00,rainbowfish_tee_unisex,Unisex,Litographs,manual,8117857601,True,True,False,The Rainbow Fish - Unisex,True,0,United States,Minnesota,Pelican Rapids,56572,,1,
502278357118,2018-06-05 12:33:13,2018-06-04 02:46:25,267467,False,33.99,29.00,10886,0.00,False,USD,paid,True,0.00,29.00,,,33.99,,,,,,2018-06-04 02:46:25,,en,580111,174.110.141.225,,268467,0,0,Blank,['stripe'],direct,4757427781758,web,fulfilled,,30402549133,The Bible,1,29.00,bible2_24x36,24x36,Litographs,manual,8846004557,True,True,False,The Bible - 24x36,True,0,United States,South Carolina,Florence,29501,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Safari/537.36"
502270460030,,2018-06-04 02:08:56,267466,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 02:08:56,,en,580111,71.60.157.111,,268466,0,0,Blank,['stripe'],direct,4757410906238,web,,,25506404545,The Call of Cthulhu,1,34.00,cthulhu_tee_unisex,Unisex,Litographs,manual,343466537,True,True,False,The Call of Cthulhu - Unisex,True,1,United States,Pennsylvania,Pittsburgh,15214,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.0 Mobile/15E148 Safari/604.1"
502270427262,2018-06-05 06:30:33,2018-06-04 02:08:28,267465,False,70.20,70.20,299,0.00,False,USD,paid,True,7.80,78.00,,,70.20,,,,,,2018-06-04 02:08:28,,en,580111,73.65.82.229,,268465,LOVETOREAD,7.80,percentage,['stripe'],direct,4757410087038,web,fulfilled,,27559060161,Naked in Death,1,39.00,naked_scarf_inf,Infinity,Litographs,manual,8239679361,True,True,False,Naked in Death - Infinity,True,0,United States,Minnesota,Roseville,55113,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 5.1.1; KFDOWI Build/LVY48F) AppleWebKit/537.36 (KHTML, like Gecko) Silk/66.3.1 like Chrome/66.0.3359.158 Safari/537.36"
502268133502,2018-06-06 04:30:43,2018-06-04 01:56:29,267464,False,68.00,68.00,299,0.00,False,USD,paid,True,0.00,68.00,,,68.00,,,,,,2018-06-04 01:56:29,,en,580111,73.131.57.236,,268464,0,0,Blank,['stripe'],direct,4757403238526,web,fulfilled,,25506907265,The Phantom of the Opera,1,34.00,phantom_tee_vneck,Women's V-Neck,Litographs,manual,151548955,True,True,False,The Phantom of the Opera - Women's V-Neck,True,0,United States,South Carolina,North Charleston,29406,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; Xbox; Xbox One) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/64.0.3282.140 Safari/537.36 Edge/17.17134"
502267674750,2018-06-06 06:30:33,2018-06-04 01:55:13,267463,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 01:55:13,,en,580111,104.219.136.8,,268463,0,0,Blank,['stripe'],direct,4756368031870,web,fulfilled,,43990666893,The Lightning Thief,1,34.00,lightning_tee_women,Women's Crew,Litographs,manual,10724499533,True,True,False,The Lightning Thief - Women's Crew,True,0,United States,Texas,Pipe Creek,78063,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 5.1.1; KFSUWI Build/LVY48F) AppleWebKit/537.36 (KHTML, like Gecko) Silk/66.3.1 like Chrome/66.0.3359.158 Safari/537.36"
502262497406,2018-06-05 03:30:34,2018-06-04 01:28:55,267462,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 01:28:55,,en,580111,69.255.0.244,,268462,0,0,Blank,['stripe'],direct,4757391245438,web,fulfilled,,25506197825,The Aeneid,1,34.00,aeneid_tee_unisex,Unisex,Litographs,manual,151545599,True,True,False,The Aeneid - Unisex,True,0,United States,Maryland,Frederick,21701,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/602.3.12 (KHTML, like Gecko) Version/10.0.2 Safari/602.3.12"
502259941502,2018-06-06 14:30:32,2018-06-04 01:17:40,267461,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 01:17:40,,en,580111,73.251.82.90,,268461,0,0,Blank,['stripe'],direct,4757384888446,web,fulfilled,,25504748929,Don Quixote,1,34.00,quixote_tee_unisex,Unisex,Litographs,manual,151523909,True,True,False,Don Quixote - Unisex,True,0,United States,Virginia,Berryville,22611,USPS First Class (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/603.3.8 (KHTML, like Gecko) Version/10.1.2 Safari/603.3.8"
502254305406,2018-06-05 09:30:39,2018-06-04 00:53:02,267460,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 00:53:02,,en,580111,216.218.221.208,,268460,0,0,Blank,['stripe'],direct,4757373157502,web,fulfilled,,25504526913,Alice’s Adventures in Wonderland,1,34.00,alice_tee_unisex,Unisex,Litographs,manual,151523315,True,True,False,Alice’s Adventures in Wonderland - Unisex,True,0,United States,Arizona,Maricopa,85139,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1"
502252372094,2018-06-05 12:34:48,2018-06-04 00:45:45,267459,False,43.99,39.00,149,0.00,False,USD,paid,True,0.00,39.00,,,43.99,,,,,,2018-06-04 00:45:45,,en,580111,100.16.111.4,,268459,0,0,Blank,['stripe'],direct,4757367423102,web,fulfilled,,28341666561,Henry V,1,39.00,henry_scarf_inf,Infinity,Litographs,manual,8415265729,True,True,False,Henry V - Infinity,True,0,United States,Maryland,Randallstown,21133,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0
502249652350,2018-06-06 07:30:43,2018-06-04 00:33:59,267458,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 00:33:59,,en,580111,24.220.22.146,,268458,0,0,Blank,['stripe'],direct,4757361066110,web,fulfilled,,25505088961,Hamlet,1,34.00,hamlet_tee_unisex,Unisex,Litographs,manual,151524867,True,True,False,Hamlet - Unisex,True,0,United States,Minnesota,Saint Paul,55104,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 7.0; SM-G935V Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.158 Mobile Safari/537.36"
502247489662,2018-06-05 03:30:43,2018-06-04 00:22:37,267457,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 00:22:37,,en,580111,75.110.32.80,,268457,0,0,Blank,['stripe'],direct,4757362475134,web,fulfilled,,25505547521,On the Road,1,34.00,ontheroad_tee_unisex,Unisex,Litographs,manual,4023656001,True,True,False,On the Road - Unisex,True,0,United States,North Carolina,Greenville,27858,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
502247227518,,2018-06-04 00:21:34,267456,False,44.00,44.00,149,0.00,False,USD,paid,True,0.00,44.00,,,44.00,,,,,,2018-06-04 00:21:34,,en,580111,155.186.245.180,,268456,0,0,Blank,['stripe'],direct,4757361492094,web,partial,,25505167169,Jane Eyre,1,34.00,eyre_tee_vneck,Women's V-Neck,Litographs,manual,151525139,True,True,False,Jane Eyre - Women's V-Neck,True,1,United States,Georgia,Columbus,31905,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
502246735998,2018-06-05 12:32:44,2018-06-04 00:18:12,267455,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 00:18:12,,en,580111,73.14.190.239,,268455,0,0,Blank,['stripe'],direct,4757360214142,web,fulfilled,,25505581633,Outlander,1,34.00,outlander_tee_vneck,Women's V-Neck,Litographs,manual,1989312769,True,True,False,Outlander - Women's V-Neck,True,0,United States,Colorado,Fort Collins,80528,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302 [FBAN/FBIOS;FBAV/174.0.0.48.98;FBBV/110921384;FBDV/iPad4,1;FBMD/iPad;FBSN/iOS;FBSV/11.3.1;FBSS/2;FBCR/;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/0]"
502246473854,2018-06-05 12:32:54,2018-06-04 00:16:55,267454,False,28.99,24.00,226,0.00,False,USD,paid,True,0.00,24.00,,,28.99,,,,,,2018-06-04 00:16:55,,en,580111,73.181.103.212,,268454,0,0,Blank,['stripe'],direct,4757360312446,web,fulfilled,,25512031937,Throne of Glass,1,24.00,glass2_18x24,18x24,Litographs,manual,3928528065,True,True,False,Throne of Glass - 18x24,True,0,United States,Colorado,Boulder,80305,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 8.1.0; Pixel 2 Build/OPM2.171019.029.B1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.68 Mobile Safari/537.36"
502246178942,2018-06-05 03:30:50,2018-06-04 00:15:52,267453,False,33.99,29.00,453,0.00,False,USD,paid,True,0.00,29.00,,,33.99,,,,,,2018-06-04 00:15:52,,en,580111,98.217.112.242,,268453,0,0,Blank,['stripe'],direct,4757358051454,web,fulfilled,,25473085121,Oliver Twist,1,29.00,oliver_tote,,Litographs,manual,151525977,True,True,False,Oliver Twist,True,0,United States,Florida,St. Augustine,32080,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
